snapshot_ts_utc,symbol,underlying_price,option_type,expiration,T_years,strike,delta,gamma,vega,theta,roe,tot_return,moneyness,moneyness_bucket,lastPrice,bid,ask,volume,openInterest,impliedVolatility,contractSymbol,lastTradeDate,change,percentChange,inTheMoney,contractSize,currency,r,q,low_premium_flag,far_tenor_flag
2026-03-04T02:53:01Z,TSLA,392.4299926757813,put,2026-03-13,0.0243283244459665,475.0,-0.9790887624277079,0.00140428974570781,0.03077678532557915,-0.0438531207146259,8.6873964247668,8.6873964247668,1.210406974148983,Deep ITM,82.94,81.8,82.95,2.0,3.0,0.584965087890625,TSLA260313P00475000,2026-03-03 17:24:09+00:00,16.310005,24.478472,True,REGULAR,USD,0.045,0.0,False,False
2026-03-04T02:53:01Z,TSLA,392.4299926757813,put,2026-03-13,0.0243283244459665,480.0,-0.9778483738279338,0.001383167719560387,0.032312829971306835,-0.055370614501034435,9.295954095708385,9.295954095708385,1.2231481001926565,Deep ITM,88.75,86.75,88.0,8.0,4.0,0.6235389208984375,TSLA260313P00480000,2026-03-03 14:33:34+00:00,6.75,8.231708,True,REGULAR,USD,0.045,0.0,False,False
2026-03-04T02:53:01Z,TSLA,392.4299926757813,put,2026-03-13,0.0243283244459665,485.0,-0.9787919509859482,0.0012800940020213647,0.03114601435279385,-0.05515135397519584,7.489134848936896,7.489134848936896,1.23588922623633,Deep ITM,71.5,91.75,93.0,2.0,0.0,0.649417568359375,TSLA260313P00485000,2026-02-25 15:11:06+00:00,0.0,0.0,True,REGULAR,USD,0.045,0.0,False,False
2026-03-04T02:53:01Z,TSLA,392.4299926757813,put,2026-03-13,0.0243283244459665,490.0,-0.9795755067940191,0.0011924203207117087,0.030168955058693797,-0.05532112960400258,10.804255379969801,10.804255379969801,1.2486303522800035,Deep ITM,103.15,96.75,98.0,2.0,2.0,0.6752962158203126,TSLA260313P00490000,2026-02-26 20:30:06+00:00,20.93,25.456093,True,REGULAR,USD,0.045,0.0,False,False
2026-03-04T02:53:01Z,TSLA,392.4299926757813,put,2026-03-13,0.0243283244459665,500.0,-0.9828376203895131,0.0009753905380852179,0.026016235248587857,-0.04351096511192837,10.640856074174815,10.640856074174815,1.2741126043673505,Deep ITM,101.59,106.8,107.95,253.0,0.0,0.711916943359375,TSLA260313P00500000,2026-02-23 20:56:27+00:00,0.0,0.0,True,REGULAR,USD,0.045,0.0,False,False
2026-03-04T02:53:01Z,TSLA,392.4299926757813,put,2026-03-13,0.0243283244459665,505.0,-0.9816029422301606,0.0009823930760449542,0.02760479888643311,-0.05523834312061372,8.903167302931974,8.903167302931974,1.286853730411024,Deep ITM,85.0,111.75,113.0,20.0,0.0,0.7500025,TSLA260313P00505000,2026-02-13 17:42:37+00:00,0.0,0.0,True,REGULAR,USD,0.045,0.0,False,False
2026-03-04T02:53:01Z,TSLA,392.4299926757813,put,2026-03-13,0.0243283244459665,510.0,-0.9821370063477036,0.0009278298850233893,0.0269202715362694,-0.055406682591784016,10.505737417459729,10.505737417459729,1.2995948564546975,Deep ITM,100.3,116.75,118.0,2.0,0.0,0.7744163183593751,TSLA260313P00510000,2026-02-26 20:51:58+00:00,0.0,0.0,True,REGULAR,USD,0.045,0.0,False,False
2026-03-04T02:53:01Z,TSLA,392.4299926757813,put,2026-03-13,0.0243283244459665,515.0,-0.9826469007989058,0.0008780498644557237,0.026263020063194302,-0.055438506953162506,11.031548004056416,11.031548004056416,1.312335982498371,Deep ITM,105.32,121.75,123.0,,0.0,0.7983418603515625,TSLA260313P00515000,2026-02-26 20:51:58+00:00,0.0,0.0,True,REGULAR,USD,0.045,0.0,False,False
2026-03-04T02:53:01Z,TSLA,392.4299926757813,put,2026-03-13,0.0243283244459665,520.0,-0.9831363746343137,0.0008324022261125304,0.025628602313935284,-0.055329526494228114,12.951489847147514,12.951489847147514,1.3250771085420445,Deep ITM,123.65,126.75,128.0,2.0,0.0,0.8217791259765624,TSLA260313P00520000,2026-02-23 17:34:42+00:00,0.0,0.0,True,REGULAR,USD,0.045,0.0,False,False
2026-03-04T02:53:01Z,TSLA,392.4299926757813,put,2026-03-13,0.0243283244459665,525.0,-0.9852247585881119,0.0007361733528073347,0.022881315818833004,-0.042911625512751746,9.972594810731213,9.972594810731213,1.337818234585718,Deep ITM,95.21,131.8,132.95,3.0,0.0,0.8295915478515624,TSLA260313P00525000,2026-01-30 15:31:48+00:00,0.0,0.0,True,REGULAR,USD,0.045,0.0,False,False
2026-03-04T02:53:01Z,TSLA,392.4299926757813,put,2026-03-13,0.0243283244459665,550.0,-0.9869312170262902,0.0005851099556635666,0.02058371146593674,-0.04169479602598008,14.192696112320968,14.192696112320968,1.4015238648040855,Deep ITM,135.5,156.8,157.95,1.0,0.0,0.9389654541015624,TSLA260313P00550000,2026-02-06 19:43:28+00:00,0.0,0.0,True,REGULAR,USD,0.045,0.0,False,False
2026-03-04T02:53:01Z,TSLA,392.4299926757813,put,2026-03-13,0.0243283244459665,560.0,-0.9860718047518631,0.0005815862120316456,0.021747114102155556,-0.05388623959021457,15.501985421575673,15.501985421575673,1.4270061168914325,Deep ITM,148.0,166.75,168.0,,0.0,0.99804689453125,TSLA260313P00560000,2026-02-04 15:58:02+00:00,0.0,0.0,True,REGULAR,USD,0.045,0.0,False,False
2026-03-04T02:53:01Z,TSLA,392.4299926757813,put,2026-03-13,0.0243283244459665,600.0,-0.989179937311551,0.0004097668681349022,0.017473801158448883,-0.03858841508369852,20.000703488174825,20.000703488174825,1.5289351252408205,Deep ITM,190.95,206.8,207.95,2.0,0.0,1.1381879028320312,TSLA260313P00600000,2026-02-24 19:09:40+00:00,0.0,0.0,True,REGULAR,USD,0.045,0.0,False,False
2026-03-04T02:53:01Z,TSLA,392.4299926757813,put,2026-03-13,0.0243283244459665,605.0,-0.9881719375622414,0.000428589637336679,0.0188801874680435,-0.051027528516825495,19.660288267768603,19.660288267768603,1.5416762512844941,Deep ITM,187.7,211.75,213.0,,0.0,1.1757853710937498,TSLA260313P00605000,2026-02-03 18:47:33+00:00,0.0,0.0,True,REGULAR,USD,0.045,0.0,False,False
2026-03-04T02:53:01Z,TSLA,392.4299926757813,put,2026-03-13,0.0243283244459665,700.0,-0.9916423932605651,0.00025202707448237105,0.013942363009583823,-0.030087317063216556,29.11859423782457,29.11859423782457,1.7837576461142908,Deep ITM,278.0,306.8,307.95,,0.0,1.4765651171875,TSLA260313P00700000,2026-02-13 19:22:05+00:00,0.0,0.0,True,REGULAR,USD,0.045,0.0,False,False
2026-03-04T02:53:01Z,TSLA,392.4299926757813,call,2026-03-20,0.0435064066377473,5.0,0.9990292075927165,3.858425858373793e-06,0.002682106454546066,-0.08812459177051189,23.05482075350015,22.067561879543824,0.012741126043673504,Deep ITM,393.62,385.6,390.45,3.0,278.0,10.375003515625002,TSLA260320C00005000,2026-03-02 15:19:44+00:00,0.0,0.0,True,REGULAR,USD,0.045,0.0,False,False
2026-03-04T02:53:01Z,TSLA,392.4299926757813,call,2026-03-20,0.0435064066377473,10.0,,,,,24.640930570086663,23.66641282217401,0.02548225208734701,Deep ITM,420.7,410.35,416.0,8.0,1.0,0.0,TSLA260320C00010000,2026-01-06 17:44:28+00:00,0.0,0.0,True,REGULAR,USD,0.045,0.0,False,False
2026-03-04T02:53:01Z,TSLA,392.4299926757813,call,2026-03-20,0.0435064066377473,15.0,,,,,25.33207147982525,24.37029485795627,0.038223378131020516,Deep ITM,432.5,411.95,414.75,58.0,22.0,0.0,TSLA260320C00015000,2026-01-02 15:35:38+00:00,0.0,0.0,True,REGULAR,USD,0.045,0.0,False,False
2026-03-04T02:53:01Z,TSLA,392.4299926757813,call,2026-03-20,0.0435064066377473,20.0,0.9982305637216227,1.095068002795129e-05,0.004642948658151531,-0.09483607676757351,22.033923630047305,21.084888134222,0.05096450417469402,Deep ITM,376.19,370.65,375.25,4.0,15.0,6.328127089843751,TSLA260320C00020000,2026-02-23 20:47:16+00:00,0.0,0.0,True,REGULAR,USD,0.045,0.0,False,False
2026-03-04T02:53:01Z,TSLA,392.4299926757813,call,2026-03-20,0.0435064066377473,25.0,,,,,27.141923523123744,26.205629153342112,0.06370563021836753,Deep ITM,463.4,408.15,411.45,2.0,2.0,0.0,TSLA260320C00025000,2025-12-22 20:18:27+00:00,0.0,0.0,True,REGULAR,USD,0.045,0.0,False,False
2026-03-04T02:53:01Z,TSLA,392.4299926757813,call,2026-03-20,0.0435064066377473,30.0,0.9974416854583043,1.7422610116757148e-05,0.006486394605367714,-0.11699055449409906,23.123934844474007,22.200381600736048,0.07644675626204103,Deep ITM,394.8,360.65,365.5,53.0,96.0,5.556643679199218,TSLA260320C00030000,2026-01-20 15:08:27+00:00,0.0,0.0,True,REGULAR,USD,0.045,0.0,False,False
2026-03-04T02:53:01Z,TSLA,392.4299926757813,call,2026-03-20,0.0435064066377473,35.0,0.9977307918725968,1.7344156043331463e-05,0.005819412675544134,-0.09590927514890284,21.462853810559917,20.552041692865632,0.08918788230571453,Deep ITM,366.44,355.55,360.3,7.0,0.0,5.007816240234375,TSLA260320C00035000,2026-03-02 16:36:43+00:00,0.0,0.0,True,REGULAR,USD,0.045,0.0,False,False
2026-03-04T02:53:01Z,TSLA,392.4299926757813,call,2026-03-20,0.0435064066377473,40.0,0.9905875361529347,1.9390509719635846e-05,0.020691606094144558,-1.038450535345728,24.27368874770862,23.375617756058006,0.10192900834938803,Deep ITM,414.43,380.5,385.95,7.0,17.0,15.926757858276366,TSLA260320C00040000,2026-01-05 16:25:38+00:00,0.0,0.0,True,REGULAR,USD,0.045,0.0,False,False
2026-03-04T02:53:01Z,TSLA,392.4299926757813,call,2026-03-20,0.0435064066377473,50.0,0.9967062725044737,2.780188387748125e-05,0.008145849973084042,-0.11809541312048874,21.389639731138455,20.51705099157519,0.12741126043673506,Deep ITM,365.19,340.6,345.5,27.0,346.0,4.373051408691405,TSLA260320C00050000,2026-02-25 18:00:04+00:00,0.0,0.0,True,REGULAR,USD,0.045,0.0,False,False
2026-03-04T02:53:01Z,TSLA,392.4299926757813,call,2026-03-20,0.0435064066377473,55.0,0.9962945785387154,3.20787121789906e-05,0.009054723569216072,-0.12663407057421086,21.191083147747456,20.331235534227865,0.14015238648040856,Deep ITM,361.8,335.6,340.6,1.0,2.0,4.212895358886718,TSLA260320C00055000,2026-02-25 17:12:10+00:00,0.0,0.0,True,REGULAR,USD,0.045,0.0,False,False
2026-03-04T02:53:01Z,TSLA,392.4299926757813,call,2026-03-20,0.0435064066377473,60.0,0.9824961633932594,3.751807611575507e-05,0.03538120554266536,-1.569523699708998,22.116509111634716,21.269402624158797,0.15289351252408206,Deep ITM,377.6,373.2,376.8,7.0,3.0,14.075196515502933,TSLA260320C00060000,2025-12-08 19:25:19+00:00,0.0,0.0,True,REGULAR,USD,0.045,0.0,False,False
2026-03-04T02:53:01Z,TSLA,392.4299926757813,call,2026-03-20,0.0435064066377473,65.0,0.9797351392261648,4.424067284077225e-05,0.04007673896568597,-1.7078795757414595,19.653587479896792,18.81922211846455,0.16563463856775557,Deep ITM,335.55,370.5,373.5,,1.0,13.520509362182615,TSLA260320C00065000,2025-11-20 20:28:33+00:00,0.0,0.0,True,REGULAR,USD,0.045,0.0,False,False
2026-03-04T02:53:01Z,TSLA,392.4299926757813,call,2026-03-20,0.0435064066377473,75.0,0.9956209614204252,4.453028042826471e-05,0.010515262077045418,-0.1256443468444037,19.8457012242987,19.036818114953803,0.19111689065510257,Deep ITM,338.83,315.8,320.35,20.0,9.0,3.524415251464843,TSLA260320C00075000,2026-02-18 19:09:15+00:00,0.0,0.0,True,REGULAR,USD,0.045,0.0,False,False
2026-03-04T02:53:01Z,TSLA,392.4299926757813,call,2026-03-20,0.0435064066377473,80.0,0.9954219732396853,4.8189119878280034e-05,0.010940982106013363,-0.12629801005011698,19.61141617015003,18.815274186848807,0.20385801669877607,Deep ITM,334.83,310.75,315.4,18.0,15.0,3.388673403320312,TSLA260320C00080000,2026-02-18 15:12:37+00:00,0.0,0.0,True,REGULAR,USD,0.045,0.0,False,False
2026-03-04T02:53:01Z,TSLA,392.4299926757813,call,2026-03-20,0.0435064066377473,85.0,0.9643338464927061,8.935904923788921e-05,0.06423412208225068,-2.1733703614194546,19.05030346546396,18.266902608206408,0.2165991427424496,Deep ITM,325.25,351.15,354.0,,3.0,10.728763060150149,TSLA260320C00085000,2025-11-13 15:38:24+00:00,0.0,0.0,True,REGULAR,USD,0.045,0.0,False,False
2026-03-04T02:53:01Z,TSLA,392.4299926757813,call,2026-03-20,0.0435064066377473,90.0,0.994872951261095,5.718081648854929e-05,0.012103265745502214,-0.1311550479720774,19.041517775933386,18.27085804471951,0.2293402687861231,Deep ITM,325.1,300.8,305.4,1.0,1.0,3.159181789550781,TSLA260320C00090000,2026-02-25 17:00:53+00:00,0.0,0.0,True,REGULAR,USD,0.045,0.0,False,False
2026-03-04T02:53:01Z,TSLA,392.4299926757813,call,2026-03-20,0.0435064066377473,100.0,0.9951216804696079,6.015137388853813e-05,0.011578872938444607,-0.11675966600005794,17.173094469097716,16.427916989971187,0.2548225208734701,Deep ITM,293.2,291.5,294.5,3610.0,41.0,2.8730496923828124,TSLA260320C00100000,2026-03-03 19:54:03+00:00,-15.099976,-4.897819,True,REGULAR,USD,0.045,0.0,False,False
2026-03-04T02:53:01Z,TSLA,392.4299926757813,call,2026-03-20,0.0435064066377473,105.0,0.9932434000918636,7.891857408323687e-05,0.015459984992132763,-0.15484005702067952,18.86580398532188,18.133367632239022,0.2675636469171436,Deep ITM,322.1,285.85,290.65,3.0,1.0,2.923830815429688,TSLA260320C00105000,2026-01-29 14:55:55+00:00,0.0,0.0,True,REGULAR,USD,0.045,0.0,False,False
2026-03-04T02:53:01Z,TSLA,392.4299926757813,call,2026-03-20,0.0435064066377473,110.0,0.9451731196392466,0.00018947436103532126,0.09082903745853325,-2.0535332303694065,18.965375133335066,18.245679906295884,0.28030477296081713,Deep ITM,323.8,310.85,316.1,8.0,107.0,7.154786212768555,TSLA260320C00110000,2026-01-06 20:58:44+00:00,0.0,0.0,True,REGULAR,USD,0.045,0.0,False,False
2026-03-04T02:53:01Z,TSLA,392.4299926757813,call,2026-03-20,0.0435064066377473,115.0,0.9927245635330655,9.020981430694585e-05,0.016503235739046634,-0.1556022280519238,17.60945038244962,16.90249628145411,0.29304589900449063,Deep ITM,300.65,275.8,280.7,2.0,47.0,2.7304719238281248,TSLA260320C00115000,2026-02-18 17:18:55+00:00,0.0,0.0,True,REGULAR,USD,0.045,0.0,False,False
2026-03-04T02:53:01Z,TSLA,392.4299926757813,call,2026-03-20,0.0435064066377473,120.0,0.9930091395173297,9.137058467539928e-05,0.015932423538630974,-0.14491382643913786,16.594410385350496,15.900197410398661,0.30578702504816413,Deep ITM,283.32,270.85,275.5,30.0,536.0,2.6025425561523434,TSLA260320C00120000,2026-02-24 16:58:15+00:00,0.0,0.0,True,REGULAR,USD,0.045,0.0,False,False
2026-03-04T02:53:01Z,TSLA,392.4299926757813,call,2026-03-20,0.0435064066377473,125.0,0.9920062247813023,0.00010431222881812878,0.0179297216550168,-0.15974222803050053,16.97980929942506,16.298337450516897,0.31852815109183763,Deep ITM,289.9,265.9,270.65,1.0,125.0,2.565433273925781,TSLA260320C00125000,2026-02-06 19:44:19+00:00,0.0,0.0,True,REGULAR,USD,0.045,0.0,False,False
2026-03-04T02:53:01Z,TSLA,392.4299926757813,call,2026-03-20,0.0435064066377473,130.0,0.931962209683924,0.00021168687873911483,0.10752122535709514,-2.573917355446476,18.776189952110013,18.107459229245524,0.33126927713551113,Deep ITM,320.57,307.1,309.4,1.0,114.0,7.580933141021729,TSLA260320C00130000,2025-11-10 17:37:47+00:00,0.0,0.0,True,REGULAR,USD,0.045,0.0,False,False
2026-03-04T02:53:01Z,TSLA,392.4299926757813,call,2026-03-20,0.0435064066377473,135.0,0.9914191613975883,0.00011849876715394694,0.019081117666107497,-0.16050522962449304,16.78183842866943,16.125848831848614,0.34401040317918463,Deep ITM,286.52,255.8,260.75,1.0,99.0,2.4033243041992183,TSLA260320C00135000,2026-02-03 20:39:07+00:00,0.0,0.0,True,REGULAR,USD,0.045,0.0,False,False
2026-03-04T02:53:01Z,TSLA,392.4299926757813,call,2026-03-20,0.0435064066377473,140.0,0.9917461346898776,0.00011998633280849762,0.01844137278001148,-0.14995196126792237,15.838841085721027,15.195592614943884,0.35675152922285813,Deep ITM,270.42,250.9,255.5,6.0,152.0,2.2939495776367185,TSLA260320C00140000,2026-02-20 20:31:33+00:00,0.0,0.0,True,REGULAR,USD,0.045,0.0,False,False
2026-03-04T02:53:01Z,TSLA,392.4299926757813,call,2026-03-20,0.0435064066377473,145.0,0.9211431581100342,0.0002708201579361471,0.12037058079890409,-2.5233641352752216,20.528056444506714,19.897549099773244,0.36949265526653163,Deep ITM,350.48,289.05,291.1,1.0,131.0,6.633790770263673,TSLA260320C00145000,2025-12-22 19:32:06+00:00,0.0,0.0,True,REGULAR,USD,0.045,0.0,False,False
2026-03-04T02:53:01Z,TSLA,392.4299926757813,call,2026-03-20,0.0435064066377473,150.0,0.9898587344169656,0.000149150304303601,0.022084482132623404,-0.17154946469400242,14.608258838805122,13.990492620115328,0.38223378131020513,Deep ITM,249.41,241.0,245.7,2.0,484.0,2.209965412597656,TSLA260320C00150000,2026-03-02 20:31:55+00:00,0.0,0.0,True,REGULAR,USD,0.045,0.0,False,False
2026-03-04T02:53:01Z,TSLA,392.4299926757813,call,2026-03-20,0.0435064066377473,155.0,0.9895039383567223,0.00015866805506907982,0.022756665914165017,-0.17185661884581532,16.75958134852531,16.154556255879186,0.39497490735387863,Deep ITM,286.14,235.95,240.75,1.0,129.0,2.1406296484375,TSLA260320C00155000,2026-01-16 19:00:42+00:00,0.0,0.0,True,REGULAR,USD,0.045,0.0,False,False
2026-03-04T02:53:01Z,TSLA,392.4299926757813,call,2026-03-20,0.0435064066377473,160.0,0.9900828151015012,0.00015875716254098372,0.021657986432440365,-0.15797926259928155,16.46965359401633,15.87736962741388,0.40771603339755214,Deep ITM,281.19,230.95,235.55,2.0,123.0,2.036137722167969,TSLA260320C00160000,2026-01-16 18:17:20+00:00,0.0,0.0,True,REGULAR,USD,0.045,0.0,False,False
2026-03-04T02:53:01Z,TSLA,392.4299926757813,call,2026-03-20,0.0435064066377473,165.0,0.9895063227915859,0.0001714233490894863,0.022752160944549803,-0.1616258171615981,13.582090301633933,13.002547461075158,0.42045715944122564,Deep ITM,231.89,226.0,230.55,1.0,177.0,1.980957126464844,TSLA260320C00165000,2026-03-02 14:59:42+00:00,0.0,0.0,True,REGULAR,USD,0.045,0.0,False,False
2026-03-04T02:53:01Z,TSLA,392.4299926757813,call,2026-03-20,0.0435064066377473,170.0,0.9872196987456828,0.00020307665726249137,0.026999851120881293,-0.18889469961720043,14.006731962278403,13.439930247763302,0.4331982854848992,Deep ITM,239.14,221.4,225.55,10.0,134.0,1.984375078125,TSLA260320C00170000,2026-02-20 17:18:49+00:00,0.0,0.0,True,REGULAR,USD,0.045,0.0,False,False
2026-03-04T02:53:01Z,TSLA,392.4299926757813,call,2026-03-20,0.0435064066377473,175.0,0.9875310010805005,0.00020778683215686043,0.0264296883080462,-0.1788188127384816,13.298019673478668,12.74395908500724,0.4459394115285727,Deep ITM,227.04,216.05,220.75,1.0,506.0,1.8984380078125,TSLA260320C00175000,2026-03-02 17:58:36+00:00,0.0,0.0,True,REGULAR,USD,0.045,0.0,False,False
2026-03-04T02:53:01Z,TSLA,392.4299926757813,call,2026-03-20,0.0435064066377473,180.0,0.98686164475347,0.00022361320852657012,0.02765267067295636,-0.18211799623975233,12.86342089803288,12.322101435605125,0.4586805375722462,Deep ITM,219.62,211.05,215.8,10.0,730.0,1.8457038964843748,TSLA260320C00180000,2026-02-27 19:58:41+00:00,0.0,0.0,True,REGULAR,USD,0.045,0.0,False,False
2026-03-04T02:53:01Z,TSLA,392.4299926757813,call,2026-03-20,0.0435064066377473,185.0,0.9861509473289989,0.0002407038063538968,0.02893931167483609,-0.18550177486298344,12.299965342805324,11.771387006421243,0.4714216636159197,Deep ITM,210.0,206.05,210.85,8.0,298.0,1.794434621582031,TSLA260320C00185000,2026-03-03 18:39:59+00:00,-19.419998,-8.464824,True,REGULAR,USD,0.045,0.0,False,False
2026-03-04T02:53:01Z,TSLA,392.4299926757813,call,2026-03-20,0.0435064066377473,190.0,0.990308118759808,0.0001972226330456398,0.021227596776112266,-0.1302227815897452,12.635578682873295,12.119741472532887,0.4841627896595932,Deep ITM,215.73,200.5,205.6,1.0,201.0,1.6064472802734375,TSLA260320C00190000,2026-02-24 18:13:33+00:00,0.0,0.0,True,REGULAR,USD,0.045,0.0,False,False
2026-03-04T02:53:01Z,TSLA,392.4299926757813,call,2026-03-20,0.0435064066377473,195.0,0.9863305216648836,0.0002583997474071149,0.028615336733677443,-0.1721624761825581,12.347408066270429,11.844311981973696,0.4969039157032667,Deep ITM,210.81,196.1,200.6,1.0,361.0,1.652833767089844,TSLA260320C00195000,2026-02-26 17:19:43+00:00,0.0,0.0,True,REGULAR,USD,0.045,0.0,False,False
2026-03-04T02:53:01Z,TSLA,392.4299926757813,call,2026-03-20,0.0435064066377473,200.0,0.9858630119953091,0.0002749364953018594,0.0294572287948335,-0.17215469037355643,11.871809406348623,11.381454448095564,0.5096450417469403,Deep ITM,202.69,192.15,194.55,133.0,1350.0,1.5991230981445312,TSLA260320C00200000,2026-03-02 19:16:47+00:00,0.0,0.0,True,REGULAR,USD,0.045,0.0,False,False
2026-03-04T02:53:01Z,TSLA,392.4299926757813,call,2026-03-20,0.0435064066377473,210.0,0.9798340470336994,0.000373187942596547,0.039910826402890225,-0.22531565683546928,11.632252938481605,11.167380232315892,0.5351272938342873,Deep ITM,198.6,181.9,185.65,75.0,284.0,1.5961934252929684,TSLA260320C00210000,2026-02-26 20:27:44+00:00,0.0,0.0,True,REGULAR,USD,0.045,0.0,False,False
2026-03-04T02:53:01Z,TSLA,392.4299926757813,call,2026-03-20,0.0435064066377473,215.0,0.9830762308350921,0.00034898630048625515,0.03437696753030833,-0.18467352911481086,10.367113646078773,9.914982065956734,0.5478684198779608,Deep ITM,177.0,176.8,180.1,9.0,136.0,1.4702174926757814,TSLA260320C00215000,2026-03-03 17:18:55+00:00,-4.0,-2.2099447,True,REGULAR,USD,0.045,0.0,False,False
2026-03-04T02:53:01Z,TSLA,392.4299926757813,call,2026-03-20,0.0435064066377473,220.0,0.9873517130432201,0.0003010378310785467,0.02675835824307021,-0.13816860841065254,9.807758079298814,9.368367625220449,0.5606095459216343,Deep ITM,167.45,171.95,174.25,46.0,927.0,1.3266635229492183,TSLA260320C00220000,2026-03-03 15:58:07+00:00,-11.550003,-6.452515,True,REGULAR,USD,0.045,0.0,False,False
2026-03-04T02:53:01Z,TSLA,392.4299926757813,call,2026-03-20,0.0435064066377473,225.0,0.9815359632658072,0.0004012338788902305,0.03702962473630361,-0.18728974834859619,10.446770564489322,10.02012123645463,0.5733506719653078,Deep ITM,178.36,166.35,170.6,1.0,350.0,1.3774445190429687,TSLA260320C00225000,2026-03-02 17:28:59+00:00,0.0,0.0,True,REGULAR,USD,0.045,0.0,False,False
2026-03-04T02:53:01Z,TSLA,392.4299926757813,call,2026-03-20,0.0435064066377473,230.0,0.9805085473774855,0.0004333566358529707,0.03877497347265216,-0.19029540290422653,10.1328285919301,9.71892038993908,0.5860917980089813,Deep ITM,173.0,161.35,165.65,12.0,411.0,1.3354525415039058,TSLA260320C00230000,2026-03-02 15:57:32+00:00,0.0,0.0,True,REGULAR,USD,0.045,0.0,False,False
2026-03-04T02:53:01Z,TSLA,392.4299926757813,call,2026-03-20,0.0435064066377473,235.0,0.9794624831182358,0.00046771440447062506,0.04053326021059103,-0.19289156734139778,9.320445166669577,8.919278090722232,0.5988329240526548,Deep ITM,159.13,156.4,160.65,8.0,345.0,1.2934605639648438,TSLA260320C00235000,2026-03-03 18:30:15+00:00,3.8700104,2.4925997,True,REGULAR,USD,0.045,0.0,False,False
2026-03-04T02:53:01Z,TSLA,392.4299926757813,call,2026-03-20,0.0435064066377473,240.0,0.9833224407989696,0.00042915906797305386,0.03394874654055686,-0.15485138273064322,9.078545848261072,8.6901198983574,0.6115740500963283,Deep ITM,155.0,152.15,154.3,2.0,944.0,1.1806681591796877,TSLA260320C00240000,2026-03-02 20:06:40+00:00,-7.0,-4.3209877,True,REGULAR,USD,0.045,0.0,False,False
2026-03-04T02:53:01Z,TSLA,392.4299926757813,call,2026-03-20,0.0435064066377473,245.0,0.97867526516967,0.0005239880356156494,0.04184448906513741,-0.1860479265929347,8.710718313247655,8.335033489387657,0.6243151761400018,Deep ITM,148.72,146.55,150.4,1.0,860.0,1.1918985717773438,TSLA260320C00245000,2026-03-03 20:37:23+00:00,-7.3099976,-4.684995,True,REGULAR,USD,0.045,0.0,False,False
2026-03-04T02:53:01Z,TSLA,392.4299926757813,call,2026-03-20,0.0435064066377473,250.0,0.9834004962578717,0.0004689421352346366,0.03381273943503065,-0.14446315569784274,8.325319399173088,7.962375701356763,0.6370563021836753,Deep ITM,142.14,142.05,144.25,2.0,3373.0,1.076176494140625,TSLA260320C00250000,2026-03-03 14:58:26+00:00,-3.7200012,-2.5503917,True,REGULAR,USD,0.045,0.0,False,False
2026-03-04T02:53:01Z,TSLA,392.4299926757813,call,2026-03-20,0.0435064066377473,255.0,0.9758170093975378,0.0006212729040669203,0.04652405567191236,-0.1938219348447071,8.115048563074655,7.764845991302003,0.6497974282273488,Deep ITM,138.55,136.7,140.4,1.0,173.0,1.1176801928710938,TSLA260320C00255000,2026-03-03 20:57:15+00:00,-6.849991,-4.7111354,True,REGULAR,USD,0.045,0.0,False,False
2026-03-04T02:53:01Z,TSLA,392.4299926757813,call,2026-03-20,0.0435064066377473,260.0,0.974053784527679,0.0006801234314052154,0.04935131902527814,-0.19890921709905507,8.284905227332441,7.947443781603463,0.6625385542710223,Deep ITM,141.45,131.8,135.4,16.0,864.0,1.0830123974609376,TSLA260320C00260000,2026-03-02 20:42:57+00:00,0.0,0.0,True,REGULAR,USD,0.045,0.0,False,False
2026-03-04T02:53:01Z,TSLA,392.4299926757813,call,2026-03-20,0.0435064066377473,265.0,0.9665403435283859,0.000825836478515805,0.060951244264088766,-0.24223536388600267,7.163265530595671,6.838545210910367,0.6752796803146958,Deep ITM,122.3,127.65,130.35,1.0,169.0,1.1015669921875002,TSLA260320C00265000,2026-02-26 17:15:55+00:00,-18.669998,-13.243951,True,REGULAR,USD,0.045,0.0,False,False
2026-03-04T02:53:01Z,TSLA,392.4299926757813,call,2026-03-20,0.0435064066377473,270.0,0.9697222261711559,0.0008229665263786208,0.05612208701320163,-0.21148626616030264,7.179079771750706,6.867100578109075,0.6880208063583693,Deep ITM,122.57,123.05,124.4,2.0,1135.0,1.0178271765136715,TSLA260320C00270000,2026-03-03 14:45:24+00:00,-10.43,-7.8421054,True,REGULAR,USD,0.045,0.0,False,False
2026-03-04T02:53:01Z,TSLA,392.4299926757813,call,2026-03-20,0.0435064066377473,275.0,0.9650216223616935,0.0009398464074928356,0.0632164054174207,-0.2318186074269051,6.7878237313224234,6.488585663724466,0.7007619324020428,Deep ITM,115.89,117.6,120.25,1.0,304.0,1.00391123046875,TSLA260320C00275000,2026-03-03 17:36:49+00:00,-11.020004,-8.683323,True,REGULAR,USD,0.045,0.0,False,False
