snapshot_ts_utc,symbol,underlying_price,option_type,expiration,T_years,strike,delta,lastPrice,bid,ask,volume,openInterest,impliedVolatility,inTheMoney,contractSymbol,lastTradeDate,r,q,roe,moneyness,change,percentChange,contractSize,currency,tot_return,moneyness_bucket,low_premium_flag,far_tenor_flag
2026-02-22T16:48:53Z,NVDA,189.82000732421875,put,2026-06-18,0.3158886909063927,1700.0,-1.0,595.95,578.55,595.55,4.0,9.0,1.0000000000000003e-05,True,NVDA260618P01700000,2024-06-05 14:02:24+00:00,0.045,0.0,9.938795627142422,8.955852567724037,0.0,0.0,REGULAR,USD,9.938795627142422,Deep ITM,False,False
2026-02-22T16:48:53Z,NVDA,189.82000732421875,put,2026-06-18,0.3158886909063927,1710.0,-1.0,639.06,586.85,603.45,54.0,58.0,1.0000000000000003e-05,True,NVDA260618P01710000,2024-05-28 17:07:42+00:00,0.045,0.0,10.657751042002912,9.00853405341653,0.0,0.0,REGULAR,USD,10.657751042002912,Deep ITM,False,False
2026-02-22T16:48:53Z,NVDA,189.82000732421875,put,2026-06-18,0.3158886909063927,1720.0,-1.0,686.92,594.75,611.25,12.0,13.0,1.0000000000000003e-05,True,NVDA260618P01720000,2024-05-24 19:27:39+00:00,0.045,0.0,11.455923302620475,9.061215539109025,0.0,0.0,REGULAR,USD,11.455923302620475,Deep ITM,False,False
2026-02-22T16:48:53Z,NVDA,189.82000732421875,put,2026-06-18,0.3158886909063927,1730.0,-1.0,839.5,848.0,866.0,1.0,1.0,1.0000000000000003e-05,True,NVDA260618P01730000,2024-03-08 16:42:54+00:00,0.045,0.0,14.000535160644455,9.11389702480152,0.0,0.0,REGULAR,USD,14.000535160644455,Deep ITM,False,False
2026-02-22T16:48:53Z,NVDA,189.82000732421875,put,2026-06-18,0.3158886909063927,1740.0,-1.0,717.22,610.65,627.0,2.0,0.0,1.0000000000000003e-05,True,NVDA260618P01740000,2024-05-23 16:32:56+00:00,0.045,0.0,11.96124339239716,9.166578510494015,0.0,0.0,REGULAR,USD,11.96124339239716,Deep ITM,False,False
2026-02-22T16:48:53Z,NVDA,189.82000732421875,put,2026-06-18,0.3158886909063927,1750.0,-1.0,671.57,618.6,635.15,54.0,52.0,1.0000000000000003e-05,True,NVDA260618P01750000,2024-05-28 17:07:42+00:00,0.045,0.0,11.199927811594995,9.219259996186508,0.0,0.0,REGULAR,USD,11.199927811594995,Deep ITM,False,False
2026-02-22T16:48:53Z,NVDA,189.82000732421875,put,2026-06-18,0.3158886909063927,1760.0,-1.0,856.95,876.0,894.0,,1.0,1.0000000000000003e-05,True,NVDA260618P01760000,2024-03-07 17:34:57+00:00,0.045,0.0,14.291552836109906,9.271941481879002,0.0,0.0,REGULAR,USD,14.291552836109906,Deep ITM,False,False
2026-02-22T16:48:53Z,NVDA,189.82000732421875,put,2026-06-18,0.3158886909063927,1770.0,-1.0,876.15,887.7,904.0,2.0,2.0,1.0000000000000003e-05,True,NVDA260618P01770000,2024-03-08 16:42:54+00:00,0.045,0.0,14.61175566527533,9.324622967571498,0.0,0.0,REGULAR,USD,14.61175566527533,Deep ITM,False,False
2026-02-22T16:48:53Z,NVDA,189.82000732421875,put,2026-06-18,0.3158886909063927,1780.0,-1.0,777.03,642.3,659.15,,1.0,1.0000000000000003e-05,True,NVDA260618P01780000,2024-05-23 13:30:01+00:00,0.045,0.0,12.958708559708828,9.377304453263992,0.0,0.0,REGULAR,USD,12.958708559708828,Deep ITM,False,False
2026-02-22T16:48:53Z,NVDA,189.82000732421875,put,2026-06-18,0.3158886909063927,1790.0,-1.0,946.18,866.25,884.0,6.0,0.0,1.0000000000000003e-05,True,NVDA260618P01790000,2024-04-18 13:51:14+00:00,0.045,0.0,15.779662130194842,9.429985938956486,0.0,0.0,REGULAR,USD,15.779662130194842,Deep ITM,False,False
2026-02-22T16:48:53Z,NVDA,189.82000732421875,put,2026-06-18,0.3158886909063927,1800.0,-1.0,764.82,656.6,674.0,6.0,8.0,1.0000000000000003e-05,True,NVDA260618P01800000,2024-05-24 18:24:36+00:00,0.045,0.0,12.755079573036442,9.48266742464898,0.0,0.0,REGULAR,USD,12.755079573036442,Deep ITM,False,False
2026-02-22T16:48:53Z,NVDA,189.82000732421875,put,2026-06-18,0.3158886909063927,1840.0,-1.0,805.6,690.2,707.8,4.0,0.0,1.0000000000000003e-05,True,NVDA260618P01840000,2024-05-23 16:32:56+00:00,0.045,0.0,13.435177040399253,9.693393367418958,0.0,0.0,REGULAR,USD,13.435177040399253,Deep ITM,False,False
2026-02-22T16:48:53Z,NVDA,189.82000732421875,put,2026-06-18,0.3158886909063927,1880.0,-1.0,870.16,722.4,739.95,,1.0,1.0000000000000003e-05,True,NVDA260618P01880000,2024-05-23 13:30:01+00:00,0.045,0.0,14.511859053467992,9.904119310188936,0.0,0.0,REGULAR,USD,14.511859053467992,Deep ITM,False,False
2026-02-22T16:48:53Z,NVDA,189.82000732421875,put,2026-06-18,0.3158886909063927,1890.0,-1.0,1044.79,960.0,980.0,,0.0,1.0000000000000003e-05,True,NVDA260618P01890000,2024-04-18 13:51:14+00:00,0.045,0.0,17.424203848111638,9.95680079588143,0.0,0.0,REGULAR,USD,17.424203848111638,Deep ITM,False,False
2026-02-22T16:48:53Z,NVDA,189.82000732421875,put,2026-06-18,0.3158886909063927,1900.0,-1.0,756.63,738.65,754.25,4.0,4.0,1.0000000000000003e-05,True,NVDA260618P01900000,2024-06-05 14:02:24+00:00,0.045,0.0,12.618493053720565,10.009482281573924,0.0,0.0,REGULAR,USD,12.618493053720565,Deep ITM,False,False
2026-02-22T16:48:53Z,NVDA,189.82000732421875,put,2026-06-18,0.3158886909063927,1940.0,-1.0,900.54,772.2,790.0,4.0,2.0,1.0000000000000003e-05,True,NVDA260618P01940000,2024-05-23 17:56:57+00:00,0.045,0.0,15.01851332169953,10.220208224343901,0.0,0.0,REGULAR,USD,15.01851332169953,Deep ITM,False,False
2026-02-22T16:48:53Z,NVDA,189.82000732421875,call,2026-07-17,0.39534074570091327,50.0,0.9879876182247928,138.35,137.2,144.05,3.0,14.0,1.1308637207031251,True,NVDA260717C00050000,2026-01-16 20:42:50+00:00,0.045,0.0,1.8435953351164416,0.26340742846247167,0.0,0.0,REGULAR,USD,1.1070027635789135,Deep ITM,False,False
2026-02-22T16:48:53Z,NVDA,189.82000732421875,call,2026-07-17,0.39534074570091327,55.0,0.985656644537206,132.22,132.35,139.15,2.0,4.0,1.0815475610351561,True,NVDA260717C00055000,2026-02-19 14:47:06+00:00,0.045,0.0,1.7619094702500608,0.2897481713087188,0.0,0.0,REGULAR,USD,1.0516576415587795,Deep ITM,False,False
2026-02-22T16:48:53Z,NVDA,189.82000732421875,call,2026-07-17,0.39534074570091327,60.0,0.9737008548081199,118.06,130.05,133.75,,1.0,1.1889688989257814,True,NVDA260717C00060000,2025-12-15 20:06:15+00:00,0.045,0.0,1.5732191200856314,0.31608891415496604,0.0,0.0,REGULAR,USD,0.8893080342405975,Deep ITM,False,False
2026-02-22T16:48:53Z,NVDA,189.82000732421875,call,2026-07-17,0.39534074570091327,65.0,0.9805240690650301,122.32,122.6,129.4,1.0,99.0,0.9877930908203125,True,NVDA260717C00065000,2026-02-17 19:50:02+00:00,0.045,0.0,1.6299861322113705,0.3424296570012132,0.0,0.0,REGULAR,USD,0.9724157892125835,Deep ITM,False,False
2026-02-22T16:48:53Z,NVDA,189.82000732421875,call,2026-07-17,0.39534074570091327,70.0,0.9768425531784735,121.85,118.4,124.0,1.0,13.0,0.954102021484375,True,NVDA260717C00070000,2026-02-02 18:10:26+00:00,0.045,0.0,1.6237231050519583,0.36877039984746035,0.0,0.0,REGULAR,USD,0.9924935048994186,Deep ITM,False,False
2026-02-22T16:48:53Z,NVDA,189.82000732421875,call,2026-07-17,0.39534074570091327,75.0,0.9729310115432229,116.13,113.6,119.2,4.0,3.0,0.9196785375976562,True,NVDA260717C00075000,2026-02-20 20:28:34+00:00,0.045,0.0,1.5475007319629372,0.3951111426937075,10.159996,9.587615,REGULAR,USD,0.9426118746566448,Deep ITM,False,False
2026-02-22T16:48:53Z,NVDA,189.82000732421875,call,2026-07-17,0.39534074570091327,80.0,0.9684871881369181,110.89,108.9,114.35,1.0,7.0,0.8876964355468748,True,NVDA260717C00080000,2026-02-20 17:13:03+00:00,0.045,0.0,1.4776746419303377,0.42145188553995466,4.1900024,3.9269004,REGULAR,USD,0.8991265274702924,Deep ITM,False,False
2026-02-22T16:48:53Z,NVDA,189.82000732421875,call,2026-07-17,0.39534074570091327,85.0,0.9646281788469099,104.95,104.0,109.55,10.0,12.0,0.8477798425292968,True,NVDA260717C00085000,2026-02-20 15:35:30+00:00,0.045,0.0,1.3985206391071234,0.4477926283862019,7.0,7.146504,REGULAR,USD,0.8463132674933254,Deep ITM,False,False
2026-02-22T16:48:53Z,NVDA,189.82000732421875,call,2026-07-17,0.39534074570091327,90.0,0.9590364103322507,101.89,101.4,102.7,1.0,35.0,0.8200701586914061,True,NVDA260717C00090000,2026-02-18 16:42:33+00:00,0.045,0.0,1.3577443346224376,0.47413337123244903,0.0,0.0,REGULAR,USD,0.8318777058548865,Deep ITM,False,False
2026-02-22T16:48:53Z,NVDA,189.82000732421875,call,2026-07-17,0.39534074570091327,95.0,0.9536847282690806,96.7,96.65,97.9,2.0,17.0,0.7873556420898438,True,NVDA260717C00095000,2026-02-20 20:53:39+00:00,0.045,0.0,1.2885845240748819,0.5004741140786961,0.83999634,0.87627405,REGULAR,USD,0.789058638153578,Deep ITM,False,False
2026-02-22T16:48:53Z,NVDA,189.82000732421875,call,2026-07-17,0.39534074570091327,100.0,0.9470980756162779,89.6,91.95,93.2,22.0,219.0,0.760012165527344,True,NVDA260717C00100000,2026-02-19 16:50:18+00:00,0.045,0.0,1.1939728371986496,0.5268148569249433,0.0,0.0,REGULAR,USD,0.7207876941235929,Deep ITM,False,False
2026-02-22T16:48:53Z,NVDA,189.82000732421875,call,2026-07-17,0.39534074570091327,105.0,0.940093418099111,75.0,87.25,88.5,1.0,40.0,0.7318142053222656,True,NVDA260717C00105000,2026-02-04 15:36:03+00:00,0.045,0.0,0.9994192275658339,0.5531555997711906,0.0,0.0,REGULAR,USD,0.5525748273370246,Deep ITM,False,False
2026-02-22T16:48:53Z,NVDA,189.82000732421875,call,2026-07-17,0.39534074570091327,110.0,0.9317614156498596,81.12,82.6,83.9,2.0,365.0,0.7074003869628906,True,NVDA260717C00110000,2026-02-20 14:53:04+00:00,0.045,0.0,1.080971836535206,0.5794963426174377,-1.4799957,-1.7917624,REGULAR,USD,0.6604681791526437,Deep ITM,False,False
2026-02-22T16:48:53Z,NVDA,189.82000732421875,call,2026-07-17,0.39534074570091327,115.0,0.9285565730528464,76.49,77.05,79.25,10.0,169.0,0.6555210229492189,True,NVDA260717C00115000,2026-02-18 20:51:24+00:00,0.045,0.0,1.0192743562201416,0.6058370854636849,0.0,0.0,REGULAR,USD,0.6251114416838264,Deep ITM,False,False
2026-02-22T16:48:53Z,NVDA,189.82000732421875,call,2026-07-17,0.39534074570091327,120.0,0.9120471092568749,73.25,73.55,74.7,32.0,86.0,0.6613803393554689,True,NVDA260717C00120000,2026-02-20 18:09:41+00:00,0.045,0.0,0.9760994455892978,0.6321778283099321,0.94999695,1.3139653,REGULAR,USD,0.6082772738992299,Deep ITM,False,False
2026-02-22T16:48:53Z,NVDA,189.82000732421875,call,2026-07-17,0.39534074570091327,125.0,0.9000265933097983,68.5,69.05,70.3,5.0,163.0,0.6413610083007812,True,NVDA260717C00125000,2026-02-20 17:35:10+00:00,0.045,0.0,0.9128028945101283,0.6585185711561792,0.94999695,1.4063611,REGULAR,USD,0.5713214656663075,Deep ITM,False,False
2026-02-22T16:48:53Z,NVDA,189.82000732421875,call,2026-07-17,0.39534074570091327,130.0,0.8867790843291916,64.8,64.75,65.8,1.0,402.0,0.6215247808837892,True,NVDA260717C00130000,2026-02-19 20:59:19+00:00,0.045,0.0,0.8634982126168804,0.6848593140024264,0.9500046,1.4878694,REGULAR,USD,0.5483575266193068,Deep ITM,False,False
2026-02-22T16:48:53Z,NVDA,189.82000732421875,call,2026-07-17,0.39534074570091327,135.0,0.8712420523485407,61.0,60.5,61.55,33.0,217.0,0.6054726953125001,True,NVDA260717C00135000,2026-02-20 20:59:21+00:00,0.045,0.0,0.8128609717535449,0.7112000568486735,2.0,3.3898306,REGULAR,USD,0.5240610286022185,Deep ITM,False,False
2026-02-22T16:48:53Z,NVDA,189.82000732421875,call,2026-07-17,0.39534074570091327,140.0,0.8539568002892645,54.1,56.4,57.35,20.0,702.0,0.5904581970214844,True,NVDA260717C00140000,2026-02-19 17:30:39+00:00,0.045,0.0,0.7209144028174882,0.7375407996949207,0.0,0.0,REGULAR,USD,0.4584552025124089,Deep ITM,False,False
2026-02-22T16:48:53Z,NVDA,189.82000732421875,call,2026-07-17,0.39534074570091327,145.0,0.8349173999753979,52.25,52.35,53.3,58.0,5316.0,0.5761150787353515,True,NVDA260717C00145000,2026-02-20 19:49:41+00:00,0.045,0.0,0.6962620618708644,0.7638815425411679,1.8699989,3.7117884,REGULAR,USD,0.4601436044120324,Deep ITM,False,False
2026-02-22T16:48:53Z,NVDA,189.82000732421875,call,2026-07-17,0.39534074570091327,150.0,0.8141352426429975,49.1,48.5,49.25,36.0,633.0,0.5620771331787109,True,NVDA260717C00150000,2026-02-20 20:40:00+00:00,0.045,0.0,0.6542864543130993,0.790222285387415,2.0699997,4.4014454,REGULAR,USD,0.4445087397005143,Deep ITM,False,False
2026-02-22T16:48:53Z,NVDA,189.82000732421875,call,2026-07-17,0.39534074570091327,155.0,0.7895863086111696,43.74,45.0,45.65,3.0,256.0,0.5564619549560548,True,NVDA260717C00155000,2026-02-20 17:24:40+00:00,0.045,0.0,0.5828612935163944,0.8165630282336622,1.1900024,2.7967155,REGULAR,USD,0.3994243217500566,ITM,False,False
2026-02-22T16:48:53Z,NVDA,189.82000732421875,call,2026-07-17,0.39534074570091327,160.0,0.7648114201813303,41.7,41.4,42.0,223.0,1650.0,0.5451705639648439,True,NVDA260717C00160000,2026-02-20 20:53:19+00:00,0.045,0.0,0.5556770905266036,0.8429037710799093,1.9500008,4.9056625,REGULAR,USD,0.39858086160651296,ITM,False,False
2026-02-22T16:48:53Z,NVDA,189.82000732421875,call,2026-07-17,0.39534074570091327,165.0,0.7382224496719143,38.3,38.15,38.3,49.0,781.0,0.5346115875244142,True,NVDA260717C00165000,2026-02-20 20:46:57+00:00,0.045,0.0,0.5103700855436192,0.8692445139261565,1.5999985,4.3596687,REGULAR,USD,0.3796145994697757,ITM,False,False
2026-02-22T16:48:53Z,NVDA,189.82000732421875,call,2026-07-17,0.39534074570091327,170.0,0.709852510193355,34.79,34.85,35.0,158.0,958.0,0.5251512329101562,True,NVDA260717C00170000,2026-02-20 20:59:37+00:00,0.045,0.0,0.46359726569353815,0.8955852567724037,2.0900002,6.3914375,REGULAR,USD,0.35918252246594196,ITM,False,False
2026-02-22T16:48:53Z,NVDA,189.82000732421875,call,2026-07-17,0.39534074570091327,175.0,0.6798658941030638,31.75,31.75,31.9,123.0,3567.0,0.5170336383056642,True,NVDA260717C00175000,2026-02-20 20:54:02+00:00,0.045,0.0,0.4230874730028697,0.9219259996186508,1.2399998,4.0642405,REGULAR,USD,0.3450134726215206,ITM,False,False
2026-02-22T16:48:53Z,NVDA,189.82000732421875,call,2026-07-17,0.39534074570091327,180.0,0.6486179593502135,28.95,28.8,28.95,179.0,5196.0,0.5089465609741212,True,NVDA260717C00180000,2026-02-20 20:56:04+00:00,0.045,0.0,0.38577582184041187,0.9482667424648981,1.6100006,5.8888097,REGULAR,USD,0.33404256430531,ITM,False,False
2026-02-22T16:48:53Z,NVDA,189.82000732421875,call,2026-07-17,0.39534074570091327,185.0,0.6162575933849858,26.04,26.05,26.2,153.0,4470.0,0.5019275881958009,True,NVDA260717C00185000,2026-02-20 20:51:32+00:00,0.045,0.0,0.3469983558108576,0.9746074853111452,1.4400005,5.8536606,REGULAR,USD,0.32160584112200263,ATM,False,False
2026-02-22T16:48:53Z,NVDA,189.82000732421875,call,2026-07-17,0.39534074570091327,190.0,0.5831697169743788,23.53,23.5,23.6,120.0,5630.0,0.4963429272460938,False,NVDA260717C00190000,2026-02-20 20:34:37+00:00,0.045,0.0,0.31355112566165433,1.0009482281573923,1.2900009,5.800364,REGULAR,USD,0.3144993538190466,ATM,False,False
2026-02-22T16:48:53Z,NVDA,189.82000732421875,call,2026-07-17,0.39534074570091327,195.0,0.54951935908312,21.15,21.1,21.2,171.0,2341.0,0.4901174035644532,False,NVDA260717C00195000,2026-02-20 20:46:54+00:00,0.045,0.0,0.28183622217356513,1.0272889710036395,1.1800003,5.908865,REGULAR,USD,0.30912519317720455,ATM,False,False
2026-02-22T16:48:53Z,NVDA,189.82000732421875,call,2026-07-17,0.39534074570091327,200.0,0.5156997924370045,19.05,18.9,19.0,286.0,9069.0,0.48474636352539063,False,NVDA260717C00200000,2026-02-20 20:40:23+00:00,0.045,0.0,0.2538524838017218,1.0536297138498867,1.1999989,6.722683,REGULAR,USD,0.30748219765160845,OTM,False,False
2026-02-22T16:48:53Z,NVDA,189.82000732421875,call,2026-07-17,0.39534074570091327,210.0,0.44884675843169236,15.15,15.05,15.15,221.0,5386.0,0.4758963543701171,False,NVDA260717C00210000,2026-02-20 20:55:49+00:00,0.045,0.0,0.20188268396829848,1.106311199542381,0.9499998,6.6901393,REGULAR,USD,0.30819388351067967,OTM,False,False
2026-02-22T16:48:53Z,NVDA,189.82000732421875,call,2026-07-17,0.39534074570091327,220.0,0.38521005498528055,11.92,11.9,12.0,166.0,8705.0,0.46960979614257814,False,NVDA260717C00220000,2026-02-20 20:45:06+00:00,0.045,0.0,0.1588410292344632,1.1589926852348753,0.6199999,5.4867244,REGULAR,USD,0.3178337144693386,OTM,False,False
2026-02-22T16:48:53Z,NVDA,189.82000732421875,call,2026-07-17,0.39534074570091327,230.0,0.3258249562135843,9.3,9.3,9.4,1706.0,4602.0,0.463872548828125,False,NVDA260717C00230000,2026-02-20 20:57:50+00:00,0.045,0.0,0.12392798421816342,1.2116741709273697,0.6500006,7.514458,REGULAR,USD,0.33560215514553304,Deep OTM,False,False
2026-02-22T16:48:53Z,NVDA,189.82000732421875,call,2026-07-17,0.39534074570091327,240.0,0.27284898390836154,7.25,7.25,7.35,267.0,4334.0,0.4603325451660156,False,NVDA260717C00240000,2026-02-20 20:05:20+00:00,0.045,0.0,0.09661052533136394,1.2643556566198642,0.4000001,5.8394175,REGULAR,USD,0.3609661819512282,Deep OTM,False,False
2026-02-22T16:48:53Z,NVDA,189.82000732421875,call,2026-07-17,0.39534074570091327,250.0,0.2258116665011632,5.6,5.6,5.7,54.0,3515.0,0.45703667968750006,False,NVDA260717C00250000,2026-02-20 19:45:00+00:00,0.045,0.0,0.0746233023249156,1.3170371423123584,0.2999997,5.660372,REGULAR,USD,0.391660444637274,Deep OTM,False,False
2026-02-22T16:48:53Z,NVDA,189.82000732421875,call,2026-07-17,0.39534074570091327,260.0,0.18517276987794817,4.38,4.35,4.4,143.0,1489.0,0.4544732287597656,False,NVDA260717C00260000,2026-02-20 20:51:03+00:00,0.045,0.0,0.0583660828898447,1.3697186280048528,0.23000002,5.542169,REGULAR,USD,0.42808471089469746,Deep OTM,False,False
2026-02-22T16:48:53Z,NVDA,189.82000732421875,call,2026-07-17,0.39534074570091327,270.0,0.15228920141440855,3.43,3.35,3.45,4.0,1391.0,0.45490047058105465,False,NVDA260717C00270000,2026-02-20 20:46:26+00:00,0.045,0.0,0.04570677267401081,1.422400113697347,0.1500001,4.573174,REGULAR,USD,0.4681068863713578,Deep OTM,False,False
2026-02-22T16:48:53Z,NVDA,189.82000732421875,call,2026-07-17,0.39534074570091327,280.0,0.12353557697509215,2.62,2.62,2.66,51.0,1990.0,0.4537408142089844,False,NVDA260717C00280000,2026-02-20 20:54:18+00:00,0.045,0.0,0.0349130450162998,1.4750815993898414,0.099999905,3.9682503,REGULAR,USD,0.5099946444061412,Deep OTM,False,False
2026-02-22T16:48:53Z,NVDA,189.82000732421875,call,2026-07-17,0.39534074570091327,290.0,0.10063015314246904,1.99,2.04,2.08,5.0,1252.0,0.4544732287597656,False,NVDA260717C00290000,2026-02-19 20:59:05+00:00,0.045,0.0,0.026517923504746795,1.5277630850823358,0.00999999,0.50505006,REGULAR,USD,0.5542810085870826,Deep OTM,False,False
2026-02-22T16:48:53Z,NVDA,189.82000732421875,call,2026-07-17,0.39534074570091327,300.0,0.08221843546932489,1.49,1.6,1.64,1.0,1436.0,0.45618219604492194,False,NVDA260717C00300000,2026-02-20 14:30:49+00:00,0.045,0.0,0.0198551286543079,1.58044457077483,-0.100000024,-6.2893095,REGULAR,USD,0.6002996994291379,Deep OTM,False,False
2026-02-22T16:48:53Z,NVDA,189.82000732421875,call,2026-07-17,0.39534074570091327,310.0,0.06688983536587464,1.26,1.27,1.29,141.0,895.0,0.45752495605468757,False,NVDA260717C00310000,2026-02-20 19:27:08+00:00,0.045,0.0,0.01679024302310601,1.6331260564673244,-0.100000024,-7.352943,REGULAR,USD,0.6499162994904304,Deep OTM,False,False
2026-02-22T16:48:53Z,NVDA,189.82000732421875,call,2026-07-17,0.39534074570091327,320.0,0.05494933941076691,0.93,0.99,1.03,14.0,1528.0,0.4602104760742188,False,NVDA260717C00320000,2026-02-20 15:37:05+00:00,0.045,0.0,0.012392798421816342,1.6858075421598187,-0.089999974,-8.823526,REGULAR,USD,0.698200340581635,Deep OTM,True,False
2026-02-22T16:48:53Z,NVDA,189.82000732421875,call,2026-07-17,0.39534074570091327,330.0,0.044889853710538746,0.82,0.78,0.82,101.0,343.0,0.4621635815429688,False,NVDA260717C00330000,2026-02-19 19:36:34+00:00,0.045,0.0,0.010926983554719783,1.738489027852313,0.0,0.0,REGULAR,USD,0.749416011407033,Deep OTM,True,False
2026-02-22T16:48:53Z,NVDA,189.82000732421875,call,2026-07-17,0.39534074570091327,340.0,0.03695141974603923,0.67,0.62,0.66,1.0,208.0,0.46484910156250003,False,NVDA260717C00340000,2026-02-19 18:49:07+00:00,0.045,0.0,0.008928145099588117,1.7911705135448075,0.0,0.0,REGULAR,USD,0.8000986586443957,Deep OTM,True,False
2026-02-22T16:48:53Z,NVDA,189.82000732421875,call,2026-07-17,0.39534074570091327,350.0,0.030395988775996523,0.52,0.5,0.53,13.0,165.0,0.4672904833984375,False,NVDA260717C00350000,2026-02-20 16:50:58+00:00,0.045,0.0,0.006929306644456449,1.8438519992373017,-0.02000004,-3.7037113,REGULAR,USD,0.8507813058817582,Deep OTM,True,False
2026-02-22T16:48:53Z,NVDA,189.82000732421875,call,2026-07-17,0.39534074570091327,360.0,0.02560157685465297,0.44,0.4,0.44,114.0,358.0,0.471684970703125,False,NVDA260717C00360000,2026-02-20 20:09:12+00:00,0.045,0.0,0.005863259468386226,1.8965334849297961,0.02000001,4.7619076,REGULAR,USD,0.9023967443981824,Deep OTM,True,False
2026-02-22T16:48:53Z,NVDA,189.82000732421875,put,2026-07-17,0.39534074570091327,50.0,-0.003629459295791144,0.16,0.15,0.18,1.0,769.0,0.8945323046874999,False,NVDA260717P00050000,2026-02-20 20:06:33+00:00,0.045,0.0,0.0021320943521404455,0.26340742846247167,0.049999997,45.454544,REGULAR,USD,0.0021320943521404455,Deep OTM,True,False
2026-02-22T16:48:53Z,NVDA,189.82000732421875,put,2026-07-17,0.39534074570091327,55.0,-0.004625407068882724,0.21,0.19,0.22,1.0,112.0,0.8564467480468749,False,NVDA260717P00055000,2026-02-05 19:40:13+00:00,0.045,0.0,0.0027983738371843347,0.2897481713087188,0.0,0.0,REGULAR,USD,0.0027983738371843347,Deep OTM,True,False
2026-02-22T16:48:53Z,NVDA,189.82000732421875,put,2026-07-17,0.39534074570091327,60.0,-0.005897532429932763,0.26,0.24,0.27,1.0,16.0,0.823243955078125,False,NVDA260717P00060000,2026-02-20 18:30:31+00:00,0.045,0.0,0.0034646533222282244,0.31608891415496604,0.07999998,44.44443,REGULAR,USD,0.0034646533222282244,Deep OTM,True,False
2026-02-22T16:48:53Z,NVDA,189.82000732421875,put,2026-07-17,0.39534074570091327,65.0,-0.00731116468368273,0.25,0.29,0.33,30.0,376.0,0.790041162109375,False,NVDA260717P00065000,2026-02-09 18:04:38+00:00,0.045,0.0,0.0033313974252194463,0.3424296570012132,0.0,0.0,REGULAR,USD,0.0033313974252194463,Deep OTM,True,False
2026-02-22T16:48:53Z,NVDA,189.82000732421875,put,2026-07-17,0.39534074570091327,70.0,-0.009060652789151654,0.28,0.36,0.39,22.0,500.0,0.7602563037109377,False,NVDA260717P00070000,2026-02-18 18:29:37+00:00,0.045,0.0,0.0037311651162457806,0.36877039984746035,0.0,0.0,REGULAR,USD,0.0037311651162457806,Deep OTM,True,False
2026-02-22T16:48:53Z,NVDA,189.82000732421875,put,2026-07-17,0.39534074570091327,75.0,-0.011183850662922714,0.35,0.44,0.47,10.0,73.0,0.7329128271484374,False,NVDA260717P00075000,2026-02-18 15:48:32+00:00,0.045,0.0,0.004663956395307225,0.3951111426937075,0.0,0.0,REGULAR,USD,0.004663956395307225,Deep OTM,True,False
2026-02-22T16:48:53Z,NVDA,189.82000732421875,put,2026-07-17,0.39534074570091327,80.0,-0.013609670611074093,0.49,0.53,0.56,1010.0,771.0,0.7060576269531251,False,NVDA260717P00080000,2026-02-17 19:49:50+00:00,0.045,0.0,0.006529538953430115,0.42145188553995466,0.0,0.0,REGULAR,USD,0.006529538953430115,Deep OTM,True,False
2026-02-22T16:48:53Z,NVDA,189.82000732421875,put,2026-07-17,0.39534074570091327,85.0,-0.01669613590873491,0.66,0.64,0.68,7.0,387.0,0.6828644995117189,False,NVDA260717P00085000,2026-02-20 19:32:54+00:00,0.045,0.0,0.008794889202579339,0.4477926283862019,0.110000014,20.000002,REGULAR,USD,0.008794889202579339,Deep OTM,True,False
2026-02-22T16:48:53Z,NVDA,189.82000732421875,put,2026-07-17,0.39534074570091327,90.0,-0.020266523587617262,0.71,0.77,0.81,15.0,413.0,0.6601596484375001,False,NVDA260717P00090000,2026-02-19 16:10:23+00:00,0.045,0.0,0.009461168687623228,0.47413337123244903,0.0,0.0,REGULAR,USD,0.009461168687623228,Deep OTM,True,False
2026-02-22T16:48:53Z,NVDA,189.82000732421875,put,2026-07-17,0.39534074570091327,95.0,-0.024419084076040203,0.82,0.92,0.96,4.0,10400.0,0.6381872119140625,False,NVDA260717P00095000,2026-02-18 15:33:17+00:00,0.045,0.0,0.010926983554719783,0.5004741140786961,0.0,0.0,REGULAR,USD,0.010926983554719783,Deep OTM,True,False
2026-02-22T16:48:53Z,NVDA,189.82000732421875,put,2026-07-17,0.39534074570091327,100.0,-0.02936379035546457,1.15,1.1,1.14,13.0,899.0,0.6176796044921876,False,NVDA260717P00100000,2026-02-20 18:26:25+00:00,0.045,0.0,0.015324428156009451,0.5268148569249433,-0.029999971,-2.5423706,REGULAR,USD,0.015324428156009451,Deep OTM,False,False
2026-02-22T16:48:53Z,NVDA,189.82000732421875,put,2026-07-17,0.39534074570091327,105.0,-0.035349841826024374,1.34,1.32,1.36,45.0,824.0,0.5991251025390626,False,NVDA260717P00105000,2026-02-20 18:01:35+00:00,0.045,0.0,0.017856290199176235,0.5531555997711906,-0.01999998,-1.4705869,REGULAR,USD,0.017856290199176235,Deep OTM,False,False
2026-02-22T16:48:53Z,NVDA,189.82000732421875,put,2026-07-17,0.39534074570091327,110.0,-0.04251976438615112,1.48,1.59,1.62,2.0,1223.0,0.5821574987792968,False,NVDA260717P00110000,2026-02-20 15:58:23+00:00,0.045,0.0,0.01972187275729912,0.5794963426174377,-0.27999997,-15.909089,REGULAR,USD,0.01972187275729912,Deep OTM,False,False
